date,cp_location_norm,cp_score
2014-03-28 00:00:00+05:30,1.0,0.51829624
2014-03-31 00:00:00+05:30,1.0,0.5405237
2014-04-01 00:00:00+05:30,1.0,0.5107954
2014-04-02 00:00:00+05:30,1.0,0.5102647
2014-04-03 00:00:00+05:30,1.0,0.51401
2014-04-04 00:00:00+05:30,1.0,0.5407238
2014-04-07 00:00:00+05:30,1.0,0.5127231
2014-04-09 00:00:00+05:30,1.0,0.515687
2014-04-10 00:00:00+05:30,1.0,0.72706074
2014-04-11 00:00:00+05:30,1.0,0.5165711
2014-04-15 00:00:00+05:30,1.0,0.5350741
2014-04-16 00:00:00+05:30,1.0,0.51115537
2014-04-17 00:00:00+05:30,1.0,0.5105697
2014-04-21 00:00:00+05:30,1.0,0.52418154
2014-04-22 00:00:00+05:30,1.0,0.5240781
2014-04-23 00:00:00+05:30,1.0,0.53844327
2014-04-25 00:00:00+05:30,1.0,0.5247539
2014-04-28 00:00:00+05:30,1.0,0.8002553
2014-04-29 00:00:00+05:30,1.0,0.5170161
2014-04-30 00:00:00+05:30,1.0,0.5224824
2014-05-02 00:00:00+05:30,1.0,0.5108991
2014-05-05 00:00:00+05:30,1.0,0.5214773
2014-05-06 00:00:00+05:30,1.0,0.54947746
2014-05-07 00:00:00+05:30,1.0,0.5252775
2014-05-08 00:00:00+05:30,1.0,0.5108229
2014-05-09 00:00:00+05:30,1.0,0.5133025
2014-05-12 00:00:00+05:30,1.0,0.51614124
2014-05-13 00:00:00+05:30,1.0,0.5118539
2014-05-14 00:00:00+05:30,1.0,0.66956663
2014-05-15 00:00:00+05:30,1.0,0.51855224
2014-05-16 00:00:00+05:30,1.0,0.56979877
2014-05-19 00:00:00+05:30,1.0,0.6716698
2014-05-20 00:00:00+05:30,1.0,0.51132315
2014-05-21 00:00:00+05:30,1.0,0.68369937
2014-05-22 00:00:00+05:30,1.0,0.5116739
2014-05-23 00:00:00+05:30,1.0,0.51479363
2014-05-26 00:00:00+05:30,1.0,0.5791297
2014-05-27 00:00:00+05:30,1.0,0.5449104
2014-05-28 00:00:00+05:30,1.0,0.6010902
2014-05-29 00:00:00+05:30,1.0,0.5339109
2014-05-30 00:00:00+05:30,1.0,0.5436054
2014-06-02 00:00:00+05:30,1.0,0.5117959
2014-06-03 00:00:00+05:30,1.0,0.51192707
2014-06-04 00:00:00+05:30,1.0,0.5117593
2014-06-05 00:00:00+05:30,1.0,0.5204415
2014-06-06 00:00:00+05:30,1.0,0.5136441
2014-06-09 00:00:00+05:30,1.0,0.5126072
2014-06-10 00:00:00+05:30,1.0,0.5235604
2014-06-11 00:00:00+05:30,1.0,0.5117258
2014-06-12 00:00:00+05:30,1.0,0.5115946
2014-06-13 00:00:00+05:30,1.0,0.54667765
2014-06-16 00:00:00+05:30,1.0,0.51529676
2014-06-17 00:00:00+05:30,1.0,0.5174368
2014-06-18 00:00:00+05:30,1.0,0.5123327
2014-06-19 00:00:00+05:30,1.0,0.5205024
2014-06-20 00:00:00+05:30,1.0,0.522525
2014-06-23 00:00:00+05:30,1.0,0.51129264
2014-06-24 00:00:00+05:30,1.0,0.5280589
2014-06-25 00:00:00+05:30,1.0,0.54861003
2014-06-26 00:00:00+05:30,1.0,0.5161321
2014-06-27 00:00:00+05:30,1.0,0.51337874
2014-06-30 00:00:00+05:30,1.0,0.5120521
2014-07-01 00:00:00+05:30,1.0,0.5115214
2014-07-02 00:00:00+05:30,1.0,0.5139917
2014-07-03 00:00:00+05:30,1.0,0.55061644
2014-07-04 00:00:00+05:30,1.0,0.5108961
2014-07-07 00:00:00+05:30,1.0,0.5123876
2014-07-08 00:00:00+05:30,1.0,0.57865655
2014-07-09 00:00:00+05:30,1.0,0.51087475
2014-07-10 00:00:00+05:30,1.0,0.5513201
2014-07-11 00:00:00+05:30,1.0,0.51091135
2014-07-14 00:00:00+05:30,1.0,0.5191404
2014-07-15 00:00:00+05:30,1.0,0.5107802
2014-07-16 00:00:00+05:30,1.0,0.518278
2014-07-17 00:00:00+05:30,1.0,0.51236016
2014-07-18 00:00:00+05:30,1.0,0.5157419
2014-07-21 00:00:00+05:30,1.0,0.5402933
2014-07-22 00:00:00+05:30,1.0,0.51226866
2014-07-23 00:00:00+05:30,1.0,0.5133117
2014-07-24 00:00:00+05:30,1.0,0.52112997
2014-07-25 00:00:00+05:30,1.0,0.6152237
2014-07-28 00:00:00+05:30,1.0,0.6403323
2014-07-30 00:00:00+05:30,1.0,0.5451162
2014-07-31 00:00:00+05:30,1.0,0.51362884
2014-08-01 00:00:00+05:30,1.0,0.53938967
2014-08-04 00:00:00+05:30,1.0,0.51229
2014-08-05 00:00:00+05:30,1.0,0.5188814
2014-08-06 00:00:00+05:30,1.0,0.51369286
2014-08-07 00:00:00+05:30,1.0,0.5125828
2014-08-08 00:00:00+05:30,1.0,0.5151992
2014-08-11 00:00:00+05:30,1.0,0.51112485
2014-08-12 00:00:00+05:30,1.0,0.5116617
2014-08-13 00:00:00+05:30,1.0,0.5185766
2014-08-14 00:00:00+05:30,1.0,0.51597357
2014-08-18 00:00:00+05:30,1.0,0.51102114
2014-08-19 00:00:00+05:30,1.0,0.5172844
2014-08-20 00:00:00+05:30,1.0,0.5104477
2014-08-21 00:00:00+05:30,1.0,0.51042026
2014-08-22 00:00:00+05:30,1.0,0.526568
2014-08-25 00:00:00+05:30,1.0,0.51039886
2014-08-26 00:00:00+05:30,1.0,0.5177629
2014-08-27 00:00:00+05:30,1.0,0.51618695
2014-08-28 00:00:00+05:30,1.0,0.51151836
2014-09-01 00:00:00+05:30,1.0,0.5336861
2014-09-02 00:00:00+05:30,1.0,0.5102006
2014-09-03 00:00:00+05:30,1.0,0.51692164
2014-09-04 00:00:00+05:30,1.0,0.51004505
2014-09-05 00:00:00+05:30,1.0,0.5100359
2014-09-08 00:00:00+05:30,1.0,0.5107375
2014-09-09 00:00:00+05:30,1.0,0.513211
2014-09-10 00:00:00+05:30,1.0,0.51616865
2014-09-11 00:00:00+05:30,1.0,0.53734183
2014-09-12 00:00:00+05:30,1.0,0.5099108
2014-09-15 00:00:00+05:30,1.0,0.5099749
2014-09-16 00:00:00+05:30,1.0,0.5147479
2014-09-17 00:00:00+05:30,1.0,0.51253706
2014-09-18 00:00:00+05:30,1.0,0.5061734
2014-09-19 00:00:00+05:30,1.0,0.49157184
2014-09-22 00:00:00+05:30,1.0,0.58313215
2014-09-23 00:00:00+05:30,1.0,0.5923483
2014-09-24 00:00:00+05:30,1.0,0.5116983
2014-09-25 00:00:00+05:30,1.0,0.58659685
2014-09-26 00:00:00+05:30,1.0,0.5154065
2014-09-29 00:00:00+05:30,1.0,0.52144986
2014-09-30 00:00:00+05:30,1.0,0.5111584
2014-10-01 00:00:00+05:30,1.0,0.5109022
2014-10-07 00:00:00+05:30,1.0,0.5101945
2014-10-08 00:00:00+05:30,1.0,0.5362461
2014-10-09 00:00:00+05:30,1.0,0.5448317
2014-10-10 00:00:00+05:30,1.0,0.5165772
2014-10-13 00:00:00+05:30,1.0,0.51333606
2014-10-14 00:00:00+05:30,1.0,0.5095051
2014-10-16 00:00:00+05:30,1.0,0.5123083
2014-10-17 00:00:00+05:30,1.0,0.5101213
2014-10-20 00:00:00+05:30,1.0,0.50954473
2014-10-21 00:00:00+05:30,1.0,0.51038057
2014-10-22 00:00:00+05:30,1.0,0.5102159
2014-10-23 00:00:00+05:30,1.0,0.5334339
2014-10-27 00:00:00+05:30,1.0,0.52949756
2014-10-28 00:00:00+05:30,1.0,0.50940746
2014-10-29 00:00:00+05:30,1.0,0.5091878
2014-10-30 00:00:00+05:30,1.0,0.50216675
2014-10-31 00:00:00+05:30,1.0,0.5848552
2014-11-03 00:00:00+05:30,1.0,0.66823107
2014-11-05 00:00:00+05:30,1.0,0.56022257
2014-11-07 00:00:00+05:30,1.0,0.5186437
2014-11-10 00:00:00+05:30,1.0,0.55081576
2014-11-11 00:00:00+05:30,1.0,0.50983757
2014-11-12 00:00:00+05:30,1.0,0.56345004
2014-11-13 00:00:00+05:30,1.0,0.5165101
2014-11-14 00:00:00+05:30,1.0,0.50941664
2014-11-17 00:00:00+05:30,1.0,0.51429665
2014-11-18 00:00:00+05:30,1.0,0.5098559
2014-11-19 00:00:00+05:30,1.0,0.50929457
2014-11-20 00:00:00+05:30,1.0,0.51483023
2014-11-21 00:00:00+05:30,1.0,0.51119196
2014-11-24 00:00:00+05:30,1.0,0.5228022
2014-11-25 00:00:00+05:30,1.0,0.50989556
2014-11-26 00:00:00+05:30,1.0,0.5125279
2014-11-27 00:00:00+05:30,1.0,0.5093464
2014-11-28 00:00:00+05:30,1.0,0.51146954
2014-12-01 00:00:00+05:30,1.0,0.50920916
2014-12-02 00:00:00+05:30,1.0,0.55593556
2014-12-03 00:00:00+05:30,1.0,0.5189119
2014-12-04 00:00:00+05:30,1.0,0.5097888
2014-12-05 00:00:00+05:30,1.0,0.5145802
2014-12-08 00:00:00+05:30,1.0,0.5155254
2014-12-09 00:00:00+05:30,1.0,0.51265293
2014-12-10 00:00:00+05:30,1.0,0.5387527
2014-12-11 00:00:00+05:30,1.0,0.52663493
2014-12-12 00:00:00+05:30,1.0,0.5152388
2014-12-15 00:00:00+05:30,1.0,0.5135068
2014-12-16 00:00:00+05:30,1.0,0.5585407
2014-12-17 00:00:00+05:30,1.0,0.546841
2014-12-18 00:00:00+05:30,1.0,0.5805066
2014-12-19 00:00:00+05:30,1.0,0.5107802
2014-12-22 00:00:00+05:30,1.0,0.50959355
2014-12-23 00:00:00+05:30,1.0,0.5323917
2014-12-24 00:00:00+05:30,1.0,0.5134062
2014-12-26 00:00:00+05:30,1.0,0.51086867
2014-12-29 00:00:00+05:30,1.0,0.51060635
2014-12-30 00:00:00+05:30,1.0,0.5264462
2014-12-31 00:00:00+05:30,1.0,0.50652736
2015-01-01 00:00:00+05:30,1.0,0.5136898
2015-01-02 00:00:00+05:30,1.0,0.6139023
2015-01-05 00:00:00+05:30,1.0,0.5092427
2015-01-06 00:00:00+05:30,1.0,0.5239928
2015-01-07 00:00:00+05:30,1.0,0.5846714
2015-01-08 00:00:00+05:30,1.0,0.51424176
2015-01-09 00:00:00+05:30,1.0,0.5197651
2015-01-12 00:00:00+05:30,1.0,0.50682026
2015-01-13 00:00:00+05:30,1.0,0.5122473
2015-01-14 00:00:00+05:30,1.0,0.5125858
2015-01-15 00:00:00+05:30,1.0,0.65339786
2015-01-16 00:00:00+05:30,1.0,0.61433613
2015-01-19 00:00:00+05:30,1.0,0.5112347
2015-01-20 00:00:00+05:30,1.0,0.56287044
2015-01-21 00:00:00+05:30,1.0,0.51599187
2015-01-22 00:00:00+05:30,1.0,0.5097705
2015-01-23 00:00:00+05:30,1.0,0.5090048
2015-01-27 00:00:00+05:30,1.0,0.6058807
2015-01-28 00:00:00+05:30,1.0,0.5090719
2015-01-29 00:00:00+05:30,1.0,0.56558067
2015-01-30 00:00:00+05:30,1.0,0.51155496
2015-02-02 00:00:00+05:30,1.0,0.5116861
2015-02-03 00:00:00+05:30,1.0,0.5139246
2015-02-04 00:00:00+05:30,1.0,0.5121406
2015-02-05 00:00:00+05:30,1.0,0.5256154
2015-02-06 00:00:00+05:30,1.0,0.509081
2015-02-09 00:00:00+05:30,1.0,0.5222174
2015-02-10 00:00:00+05:30,1.0,0.51127434
2015-02-11 00:00:00+05:30,1.0,0.5103745
2015-02-12 00:00:00+05:30,1.0,0.51150614
2015-02-13 00:00:00+05:30,1.0,0.538328
2015-02-16 00:00:00+05:30,1.0,0.51056665
2015-02-18 00:00:00+05:30,1.0,0.5351895
2015-02-19 00:00:00+05:30,1.0,0.5116739
2015-02-20 00:00:00+05:30,1.0,0.5194116
2015-02-23 00:00:00+05:30,1.0,0.5091878
2015-02-24 00:00:00+05:30,1.0,0.51767755
2015-02-25 00:00:00+05:30,1.0,0.50952035
2015-02-26 00:00:00+05:30,1.0,0.5089102
2015-02-27 00:00:00+05:30,1.0,0.50922745
2015-03-02 00:00:00+05:30,1.0,0.5110669
2015-03-03 00:00:00+05:30,1.0,0.50730234
2015-03-04 00:00:00+05:30,1.0,0.5079766
2015-03-05 00:00:00+05:30,1.0,0.50924575
2015-03-09 00:00:00+05:30,1.0,0.588428
2015-03-10 00:00:00+05:30,1.0,0.516126
2015-03-11 00:00:00+05:30,1.0,0.5641465
2015-03-12 00:00:00+05:30,1.0,0.5116678
2015-03-13 00:00:00+05:30,1.0,0.5090231
2015-03-16 00:00:00+05:30,1.0,0.51085645
2015-03-17 00:00:00+05:30,1.0,0.51419294
2015-03-18 00:00:00+05:30,1.0,0.50884
2015-03-19 00:00:00+05:30,1.0,0.5175678
2015-03-20 00:00:00+05:30,1.0,0.5089102
2015-03-23 00:00:00+05:30,1.0,0.5092793
2015-03-24 00:00:00+05:30,1.0,0.5102708
2015-03-25 00:00:00+05:30,1.0,0.5094959
2015-03-26 00:00:00+05:30,1.0,0.53324556
2015-03-27 00:00:00+05:30,1.0,0.50954777
2015-03-30 00:00:00+05:30,1.0,0.5128695
2015-03-31 00:00:00+05:30,1.0,0.5159065
2015-04-01 00:00:00+05:30,1.0,0.53036726
2015-04-06 00:00:00+05:30,1.0,0.5087607
2015-04-07 00:00:00+05:30,1.0,0.52522576
2015-04-08 00:00:00+05:30,1.0,0.5100115
2015-04-09 00:00:00+05:30,1.0,0.56042105
2015-04-10 00:00:00+05:30,1.0,0.508959
2015-04-13 00:00:00+05:30,1.0,0.50875765
2015-04-15 00:00:00+05:30,1.0,0.5144278
