date,cp_location_norm,cp_score
2021-09-28 00:00:00+05:30,1.0,0.54648405
2021-09-29 00:00:00+05:30,1.0,0.56564665
2021-09-30 00:00:00+05:30,1.0,0.53820664
2021-10-01 00:00:00+05:30,1.0,0.53795177
2021-10-04 00:00:00+05:30,1.0,0.5433116
2021-10-05 00:00:00+05:30,1.0,0.5376605
2021-10-06 00:00:00+05:30,1.0,0.5424028
2021-10-07 00:00:00+05:30,1.0,0.53739345
2021-10-08 00:00:00+05:30,1.0,0.5376119
2021-10-11 00:00:00+05:30,1.0,0.53821874
2021-10-12 00:00:00+05:30,1.0,0.5614072
2021-10-13 00:00:00+05:30,1.0,0.5399537
2021-10-14 00:00:00+05:30,1.0,0.5737023
2021-10-18 00:00:00+05:30,1.0,0.5415058
2021-10-19 00:00:00+05:30,1.0,0.5535656
2021-10-20 00:00:00+05:30,1.0,0.54069346
2021-10-21 00:00:00+05:30,1.0,0.5370535
2021-10-22 00:00:00+05:30,1.0,0.5587002
2021-10-25 00:00:00+05:30,1.0,0.53700495
2021-10-26 00:00:00+05:30,1.0,0.5454915
2021-10-27 00:00:00+05:30,1.0,0.541421
2021-10-28 00:00:00+05:30,1.0,0.5401235
2021-10-29 00:00:00+05:30,1.0,0.5406692
2021-11-01 00:00:00+05:30,1.0,0.550704
2021-11-02 00:00:00+05:30,1.0,0.53722346
2021-11-03 00:00:00+05:30,1.0,0.5371021
2021-11-04 00:00:00+05:30,1.0,0.5371992
2021-11-08 00:00:00+05:30,1.0,0.54440176
2021-11-09 00:00:00+05:30,1.0,0.5376119
2021-11-10 00:00:00+05:30,1.0,0.5373449
2021-11-11 00:00:00+05:30,1.0,0.53717494
2021-11-12 00:00:00+05:30,1.0,0.5404631
2021-11-15 00:00:00+05:30,1.0,0.5814932
2021-11-16 00:00:00+05:30,1.0,0.53670144
2021-11-17 00:00:00+05:30,1.0,0.53682286
2021-11-18 00:00:00+05:30,1.0,0.55244315
2021-11-22 00:00:00+05:30,1.0,0.5681642
2021-11-23 00:00:00+05:30,1.0,0.5367136
2021-11-24 00:00:00+05:30,1.0,0.5534449
2021-11-25 00:00:00+05:30,1.0,0.5413604
2021-11-26 00:00:00+05:30,1.0,0.53982025
2021-11-29 00:00:00+05:30,1.0,0.53660434
2021-11-30 00:00:00+05:30,1.0,0.5397475
2021-12-01 00:00:00+05:30,1.0,0.5401963
2021-12-02 00:00:00+05:30,1.0,0.53712636
2021-12-03 00:00:00+05:30,1.0,0.5369321
2021-12-06 00:00:00+05:30,1.0,0.5405843
2021-12-07 00:00:00+05:30,1.0,0.55591744
2021-12-08 00:00:00+05:30,1.0,0.53891045
2021-12-09 00:00:00+05:30,1.0,0.544535
2021-12-10 00:00:00+05:30,1.0,0.53665286
2021-12-13 00:00:00+05:30,1.0,0.5644106
2021-12-14 00:00:00+05:30,1.0,0.5703433
2021-12-15 00:00:00+05:30,1.0,0.53690785
2021-12-16 00:00:00+05:30,1.0,0.5391167
2021-12-17 00:00:00+05:30,1.0,0.5369564
2021-12-20 00:00:00+05:30,1.0,0.53988093
2021-12-21 00:00:00+05:30,1.0,0.54263306
2021-12-22 00:00:00+05:30,1.0,0.53641003
