date,cp_location_norm,cp_score
2011-09-22 00:00:00+05:30,1.0,0.4776973
2011-09-23 00:00:00+05:30,1.0,0.47704938
2011-09-26 00:00:00+05:30,1.0,0.4764335
2011-09-27 00:00:00+05:30,1.0,0.47584736
2011-09-28 00:00:00+05:30,1.0,0.47528717
2011-09-29 00:00:00+05:30,1.0,0.47475064
2011-09-30 00:00:00+05:30,1.0,0.474237
2011-10-03 00:00:00+05:30,1.0,0.4737432
2011-10-04 00:00:00+05:30,1.0,0.47326845
2011-10-05 00:00:00+05:30,1.0,0.47281128
2011-10-07 00:00:00+05:30,1.0,0.4723701
2011-10-10 00:00:00+05:30,1.0,0.47194418
2011-10-11 00:00:00+05:30,1.0,0.471532
2011-10-12 00:00:00+05:30,0.47619048,0.98914677
2011-10-13 00:00:00+05:30,0.47619048,0.570282
2011-10-14 00:00:00+05:30,0.47619048,0.52837753
2011-10-17 00:00:00+05:30,0.47619048,0.50009763
2011-10-18 00:00:00+05:30,0.47619048,0.50902003
2011-10-19 00:00:00+05:30,0.52380955,0.53911895
2011-10-20 00:00:00+05:30,0.61904764,0.5369602
2011-10-21 00:00:00+05:30,0.71428573,0.53511894
2011-10-24 00:00:00+05:30,0.8095238,0.57741493
2011-10-25 00:00:00+05:30,0.9047619,0.57522196
2011-10-28 00:00:00+05:30,1.0,0.5672071
2011-10-31 00:00:00+05:30,1.0,0.53440976
2011-11-01 00:00:00+05:30,1.0,0.5334324
2011-11-02 00:00:00+05:30,1.0,0.5325262
2011-11-03 00:00:00+05:30,1.0,0.5316813
2011-11-04 00:00:00+05:30,1.0,0.53089094
2011-11-08 00:00:00+05:30,1.0,0.5301468
2011-11-09 00:00:00+05:30,1.0,0.52944434
2011-11-11 00:00:00+05:30,1.0,0.582989
2011-11-14 00:00:00+05:30,1.0,0.58545965
2011-11-15 00:00:00+05:30,1.0,0.5300046
2011-11-16 00:00:00+05:30,1.0,0.5294322
2011-11-17 00:00:00+05:30,1.0,0.528884
2011-11-18 00:00:00+05:30,1.0,0.52836
2011-11-21 00:00:00+05:30,1.0,0.5278566
2011-11-22 00:00:00+05:30,1.0,0.52737355
2011-11-23 00:00:00+05:30,1.0,0.52690727
2011-11-24 00:00:00+05:30,1.0,0.52645767
2011-11-25 00:00:00+05:30,0.85714287,0.4953134
2011-11-28 00:00:00+05:30,0.95238096,0.48584744
2011-11-29 00:00:00+05:30,1.0,0.48462704
2011-11-30 00:00:00+05:30,1.0,0.48352265
2011-12-01 00:00:00+05:30,1.0,0.48250073
2011-12-02 00:00:00+05:30,1.0,0.4815643
2011-12-05 00:00:00+05:30,1.0,0.4806836
2011-12-07 00:00:00+05:30,1.0,0.9409019
2011-12-08 00:00:00+05:30,1.0,0.5243467
