open_time,open,high,low,close,volume
2026-01-20 16:39:00+00:00,3022.24,3022.24,3019.85,3021.41,145.9662
2026-01-20 16:40:00+00:00,3021.42,3021.71,3017.38,3018.11,582.9922
2026-01-20 16:41:00+00:00,3018.1,3018.38,3010.0,3010.0,872.2201
2026-01-20 16:42:00+00:00,3010.0,3010.34,3005.83,3007.68,699.8731
2026-01-20 16:43:00+00:00,3007.67,3007.81,3002.6,3003.23,706.444
2026-01-20 16:44:00+00:00,3003.23,3005.69,3002.15,3004.02,298.7407
2026-01-20 16:45:00+00:00,3004.03,3004.29,2999.0,2999.17,1845.9738
2026-01-20 16:46:00+00:00,2999.18,3007.47,2998.71,3005.21,751.1242
2026-01-20 16:47:00+00:00,3005.22,3007.02,3002.0,3002.55,388.0517
2026-01-20 16:48:00+00:00,3002.55,3004.76,3002.54,3004.01,223.7869
2026-01-20 16:49:00+00:00,3004.01,3006.19,3003.72,3006.18,198.955
2026-01-20 16:50:00+00:00,3006.17,3011.85,3006.17,3011.03,601.8293
2026-01-20 16:51:00+00:00,3011.03,3011.67,3006.53,3007.08,345.027
2026-01-20 16:52:00+00:00,3007.07,3007.95,3006.23,3006.23,482.6123
2026-01-20 16:53:00+00:00,3006.19,3008.0,3004.67,3007.29,444.354
2026-01-20 16:54:00+00:00,3007.29,3008.24,3005.97,3006.36,906.5389
2026-01-20 16:55:00+00:00,3006.37,3008.18,3004.39,3006.54,190.295
2026-01-20 16:56:00+00:00,3006.54,3009.87,3006.54,3008.91,103.5356
2026-01-20 16:57:00+00:00,3008.92,3009.35,3008.13,3009.26,177.4533
2026-01-20 16:58:00+00:00,3009.27,3010.92,3008.84,3009.75,264.9754
2026-01-20 16:59:00+00:00,3009.75,3009.75,3008.95,3009.32,143.9048
2026-01-20 17:00:00+00:00,3009.31,3011.67,3007.69,3008.45,242.8427
2026-01-20 17:01:00+00:00,3008.45,3012.36,3008.45,3010.35,208.6364
2026-01-20 17:02:00+00:00,3010.34,3013.79,3007.57,3013.09,462.6484
2026-01-20 17:03:00+00:00,3013.09,3013.81,3010.89,3010.9,259.9345
2026-01-20 17:04:00+00:00,3010.89,3015.71,3009.26,3015.71,275.7954
2026-01-20 17:05:00+00:00,3015.72,3020.34,3015.2,3018.43,441.5381
2026-01-20 17:06:00+00:00,3018.43,3023.64,3017.84,3021.54,330.5567
2026-01-20 17:07:00+00:00,3021.53,3023.48,3019.12,3019.26,445.299
2026-01-20 17:08:00+00:00,3019.25,3020.01,3018.94,3019.26,126.6155
2026-01-20 17:09:00+00:00,3019.27,3019.7,3016.28,3018.77,182.8811
2026-01-20 17:10:00+00:00,3018.76,3018.78,3015.54,3018.52,188.0304
2026-01-20 17:11:00+00:00,3018.53,3019.65,3017.94,3019.65,129.4458
2026-01-20 17:12:00+00:00,3019.64,3020.12,3019.25,3019.91,222.7863
2026-01-20 17:13:00+00:00,3019.9,3021.46,3018.34,3018.35,285.8862
2026-01-20 17:14:00+00:00,3018.34,3018.69,3018.0,3018.61,259.8299
2026-01-20 17:15:00+00:00,3018.61,3020.88,3017.71,3018.63,303.7796
2026-01-20 17:16:00+00:00,3018.62,3018.71,3013.5,3013.51,128.5357
2026-01-20 17:17:00+00:00,3013.51,3016.01,3013.5,3014.8,110.5221
2026-01-20 17:18:00+00:00,3014.81,3017.06,3014.8,3016.49,148.4977
2026-01-20 17:19:00+00:00,3016.48,3016.49,3014.39,3014.67,104.7974
2026-01-20 17:20:00+00:00,3014.67,3016.81,3012.82,3013.43,194.0188
2026-01-20 17:21:00+00:00,3013.43,3014.44,3012.16,3013.81,134.7892
2026-01-20 17:22:00+00:00,3013.81,3014.61,3012.55,3013.35,69.6255
2026-01-20 17:23:00+00:00,3013.35,3013.7,3009.6,3012.5,178.8851
2026-01-20 17:24:00+00:00,3012.5,3013.22,3011.03,3011.04,71.4907
2026-01-20 17:25:00+00:00,3011.03,3011.03,3004.52,3006.0,482.1913
2026-01-20 17:26:00+00:00,3006.0,3008.16,3005.0,3006.1,437.8513
2026-01-20 17:27:00+00:00,3006.1,3006.1,3001.38,3003.73,356.4357
2026-01-20 17:28:00+00:00,3003.74,3004.41,3002.23,3002.97,298.7922
2026-01-20 17:29:00+00:00,3002.97,3003.88,3002.37,3003.88,44.5137
2026-01-20 17:30:00+00:00,3003.88,3004.45,3002.5,3004.45,117.8474
2026-01-20 17:31:00+00:00,3004.45,3004.46,3001.45,3001.45,161.8385
2026-01-20 17:32:00+00:00,3001.45,3002.98,3000.26,3002.97,337.8421
2026-01-20 17:33:00+00:00,3002.97,3003.5,2996.08,2997.32,763.2656
2026-01-20 17:34:00+00:00,2997.31,2999.35,2995.85,2996.17,516.2822
2026-01-20 17:35:00+00:00,2996.16,2996.16,2986.83,2989.28,4111.7091
2026-01-20 17:36:00+00:00,2989.27,2994.1,2986.79,2991.9,718.292
2026-01-20 17:37:00+00:00,2991.9,2991.9,2984.26,2987.32,727.0015
2026-01-20 17:38:00+00:00,2987.36,2999.13,2987.36,2998.69,806.5088
2026-01-20 17:39:00+00:00,2998.69,2998.69,2993.35,2994.39,233.0525
2026-01-20 17:40:00+00:00,2994.39,2997.97,2992.77,2997.54,402.9042
2026-01-20 17:41:00+00:00,2997.54,2999.05,2995.58,2996.47,536.0343
2026-01-20 17:42:00+00:00,2996.47,2999.37,2995.01,2998.55,349.0072
2026-01-20 17:43:00+00:00,2998.54,2999.11,2996.6,2999.1,290.9397
2026-01-20 17:44:00+00:00,2999.11,3001.36,2999.0,2999.0,284.9189
2026-01-20 17:45:00+00:00,2999.0,2999.66,2996.28,2996.73,223.5333
2026-01-20 17:46:00+00:00,2996.72,2996.72,2984.99,2986.61,1867.6915
2026-01-20 17:47:00+00:00,2986.61,2992.0,2986.6,2991.63,508.5019
2026-01-20 17:48:00+00:00,2991.63,2999.04,2990.82,2998.73,640.1229
2026-01-20 17:49:00+00:00,2998.73,3002.75,2998.51,2999.41,352.0747
2026-01-20 17:50:00+00:00,2999.41,3000.11,2993.42,2993.43,1232.1486
2026-01-20 17:51:00+00:00,2993.43,2995.58,2992.63,2992.84,361.6155
2026-01-20 17:52:00+00:00,2992.84,2996.77,2986.38,2996.76,727.1954
2026-01-20 17:53:00+00:00,2996.77,2998.27,2995.26,2996.71,257.1431
2026-01-20 17:54:00+00:00,2996.71,3005.7,2996.57,3003.49,786.8571
2026-01-20 17:55:00+00:00,3003.5,3003.5,2999.36,2999.92,206.1302
2026-01-20 17:56:00+00:00,2999.93,3001.48,2999.0,3001.48,110.5428
2026-01-20 17:57:00+00:00,3001.47,3004.4,3000.92,3000.93,471.5082
2026-01-20 17:58:00+00:00,3000.92,3000.92,2999.12,3000.11,152.8265
2026-01-20 17:59:00+00:00,3000.11,3000.79,2999.6,2999.62,133.1612
2026-01-20 18:00:00+00:00,2999.62,3004.21,2999.41,3003.06,297.6878
2026-01-20 18:01:00+00:00,3003.06,3003.76,3001.21,3001.22,173.259
2026-01-20 18:02:00+00:00,3001.21,3001.81,3000.28,3000.67,131.1181
2026-01-20 18:03:00+00:00,3000.67,3000.9,2998.38,3000.53,497.3329
2026-01-20 18:04:00+00:00,3000.53,3002.71,2999.08,3002.5,382.2232
2026-01-20 18:05:00+00:00,3002.5,3003.0,2998.9,2998.96,131.1966
2026-01-20 18:06:00+00:00,2998.96,2999.55,2996.87,2996.98,231.4778
2026-01-20 18:07:00+00:00,2996.98,3001.33,2996.71,3001.01,303.7589
2026-01-20 18:08:00+00:00,3001.0,3001.44,2997.01,2999.05,249.7973
2026-01-20 18:09:00+00:00,2999.06,2999.63,2998.58,2999.01,161.1355
2026-01-20 18:10:00+00:00,2999.01,3002.61,2998.89,3001.29,208.8613
2026-01-20 18:11:00+00:00,3001.28,3003.39,3000.58,3001.61,111.2914
2026-01-20 18:12:00+00:00,3001.62,3002.7,3000.56,3002.7,126.2367
2026-01-20 18:13:00+00:00,3002.7,3007.39,3002.69,3007.17,580.5524
2026-01-20 18:14:00+00:00,3007.17,3007.23,3006.28,3007.23,93.7847
2026-01-20 18:15:00+00:00,3007.22,3007.46,3005.42,3006.54,199.0338
2026-01-20 18:16:00+00:00,3006.53,3008.21,3005.01,3008.2,308.5416
2026-01-20 18:17:00+00:00,3008.21,3009.0,3006.42,3006.43,313.388
2026-01-20 18:18:00+00:00,3006.43,3006.43,3001.98,3001.98,252.7043
2026-01-20 18:19:00+00:00,3001.98,3001.98,3000.11,3001.45,98.4379
2026-01-20 18:20:00+00:00,3001.45,3001.49,2994.82,2996.17,292.155
2026-01-20 18:21:00+00:00,2996.2,2999.37,2996.2,2997.09,229.4771
2026-01-20 18:22:00+00:00,2997.09,3000.0,2997.09,3000.0,134.7273
2026-01-20 18:23:00+00:00,2999.99,3000.0,2996.13,2996.62,135.1054
2026-01-20 18:24:00+00:00,2996.62,3003.18,2996.62,3002.03,238.7147
2026-01-20 18:25:00+00:00,3002.02,3003.0,3001.68,3002.99,111.9779
2026-01-20 18:26:00+00:00,3003.0,3005.77,3002.81,3004.78,695.8688
2026-01-20 18:27:00+00:00,3004.77,3004.77,3001.56,3001.56,111.1055
2026-01-20 18:28:00+00:00,3001.57,3001.7,2997.63,2998.54,175.1043
2026-01-20 18:29:00+00:00,2998.54,2999.24,2998.53,2998.53,112.0115
2026-01-20 18:30:00+00:00,2998.52,2999.22,2996.31,2996.32,120.8913
2026-01-20 18:31:00+00:00,2996.32,2999.06,2996.11,2997.96,227.498
2026-01-20 18:32:00+00:00,2997.95,2998.6,2996.36,2996.36,157.6528
2026-01-20 18:33:00+00:00,2996.37,2996.96,2994.15,2995.03,414.8763
2026-01-20 18:34:00+00:00,2995.04,2998.83,2995.03,2998.69,266.0918
2026-01-20 18:35:00+00:00,2998.69,2998.69,2996.1,2997.62,931.852
2026-01-20 18:36:00+00:00,2997.62,3000.5,2992.35,2992.44,527.6211
2026-01-20 18:37:00+00:00,2992.44,2994.76,2992.35,2994.0,177.5247
2026-01-20 18:38:00+00:00,2993.99,2994.36,2993.11,2994.14,87.5744
2026-01-20 18:39:00+00:00,2994.14,2995.08,2993.98,2994.86,132.8933
2026-01-20 18:40:00+00:00,2994.86,2994.95,2988.83,2993.24,496.5428
2026-01-20 18:41:00+00:00,2993.23,2996.37,2990.83,2995.84,271.3197
2026-01-20 18:42:00+00:00,2995.83,2996.54,2995.13,2995.14,156.3026
2026-01-20 18:43:00+00:00,2995.14,2995.59,2992.42,2993.72,434.2586
2026-01-20 18:44:00+00:00,2993.73,2995.18,2993.68,2993.69,105.4923
2026-01-20 18:45:00+00:00,2993.69,2993.94,2991.36,2991.36,291.8698
2026-01-20 18:46:00+00:00,2991.36,2992.4,2990.77,2991.57,137.6807
2026-01-20 18:47:00+00:00,2991.56,2992.1,2989.41,2991.79,306.334
2026-01-20 18:48:00+00:00,2991.79,2997.33,2991.54,2997.33,209.1844
2026-01-20 18:49:00+00:00,2997.34,3000.1,2997.32,2998.39,261.139
2026-01-20 18:50:00+00:00,2998.38,2998.39,2996.42,2996.61,139.1375
2026-01-20 18:51:00+00:00,2996.62,2997.94,2994.7,2997.79,192.5835
2026-01-20 18:52:00+00:00,2997.8,2997.8,2994.67,2995.8,71.8911
2026-01-20 18:53:00+00:00,2995.79,2995.79,2993.28,2994.44,121.3204
2026-01-20 18:54:00+00:00,2994.44,2994.45,2987.91,2991.17,472.9927
2026-01-20 18:55:00+00:00,2991.16,2993.5,2990.1,2993.5,203.3122
2026-01-20 18:56:00+00:00,2993.5,2995.99,2991.72,2993.7,300.1381
2026-01-20 18:57:00+00:00,2993.7,2994.85,2993.32,2993.32,242.6848
2026-01-20 18:58:00+00:00,2993.33,2995.25,2993.06,2993.28,193.4197
2026-01-20 18:59:00+00:00,2993.29,2993.83,2991.8,2991.81,278.1894
2026-01-20 19:00:00+00:00,2991.81,2997.48,2991.52,2995.59,457.8146
2026-01-20 19:01:00+00:00,2995.59,2997.78,2993.71,2993.71,227.5868
2026-01-20 19:02:00+00:00,2993.71,2994.74,2992.72,2994.74,262.2409
2026-01-20 19:03:00+00:00,2994.74,2998.02,2994.73,2995.68,399.0074
2026-01-20 19:04:00+00:00,2995.68,2996.01,2993.67,2994.13,187.6487
2026-01-20 19:05:00+00:00,2994.13,2999.91,2994.12,2998.31,312.5113
2026-01-20 19:06:00+00:00,2998.31,3001.09,2997.29,3000.73,604.5247
2026-01-20 19:07:00+00:00,3000.72,3001.1,2998.19,3001.1,320.0606
2026-01-20 19:08:00+00:00,3001.1,3003.31,3000.86,3001.24,229.0455
2026-01-20 19:09:00+00:00,3001.24,3001.57,2998.96,2999.61,146.6342
2026-01-20 19:10:00+00:00,2999.6,2999.81,2997.63,2998.07,84.4302
2026-01-20 19:11:00+00:00,2998.06,2998.06,2996.05,2997.18,57.9748
2026-01-20 19:12:00+00:00,2997.18,2997.83,2994.83,2995.27,91.9093
2026-01-20 19:13:00+00:00,2995.26,2995.26,2989.4,2991.37,307.7367
2026-01-20 19:14:00+00:00,2991.38,2995.27,2991.38,2995.27,360.9054
2026-01-20 19:15:00+00:00,2995.27,2997.27,2994.75,2995.43,234.3545
2026-01-20 19:16:00+00:00,2995.43,2997.74,2995.38,2997.46,68.7054
2026-01-20 19:17:00+00:00,2997.46,3000.39,2997.46,3000.03,129.1463
2026-01-20 19:18:00+00:00,3000.02,3000.02,2996.3,2996.53,205.3579
2026-01-20 19:19:00+00:00,2996.53,2998.23,2996.16,2998.02,32.7928
2026-01-20 19:20:00+00:00,2998.03,2998.98,2997.18,2998.98,30.2306
2026-01-20 19:21:00+00:00,2998.97,2998.98,2996.9,2996.93,57.6706
2026-01-20 19:22:00+00:00,2996.93,2997.32,2995.64,2995.64,95.9283
2026-01-20 19:23:00+00:00,2995.63,2995.77,2993.98,2993.98,336.3698
2026-01-20 19:24:00+00:00,2993.93,2995.77,2992.96,2995.73,75.1052
2026-01-20 19:25:00+00:00,2995.73,2996.32,2993.72,2993.73,139.1061
2026-01-20 19:26:00+00:00,2993.73,2994.41,2993.07,2994.41,60.2094
2026-01-20 19:27:00+00:00,2994.41,2994.41,2992.35,2992.35,62.8522
2026-01-20 19:28:00+00:00,2992.36,2994.08,2992.35,2992.59,85.698
2026-01-20 19:29:00+00:00,2992.59,2993.89,2991.39,2992.21,689.6353
2026-01-20 19:30:00+00:00,2992.16,2992.24,2986.89,2987.06,383.7152
2026-01-20 19:31:00+00:00,2987.06,2989.85,2985.42,2987.8,333.7074
2026-01-20 19:32:00+00:00,2987.79,2992.54,2987.63,2992.54,160.4187
2026-01-20 19:33:00+00:00,2992.54,2994.82,2990.41,2990.41,258.8717
2026-01-20 19:34:00+00:00,2990.42,2991.25,2988.42,2989.01,146.0579
2026-01-20 19:35:00+00:00,2989.0,2990.22,2980.11,2982.61,1631.5138
2026-01-20 19:36:00+00:00,2982.62,2985.05,2982.62,2984.61,319.9371
2026-01-20 19:37:00+00:00,2984.61,2990.0,2984.61,2988.8,1658.554
2026-01-20 19:38:00+00:00,2988.8,2990.72,2987.07,2987.07,1107.3072
2026-01-20 19:39:00+00:00,2987.07,2987.2,2984.73,2984.75,189.2747
2026-01-20 19:40:00+00:00,2984.76,2986.7,2984.76,2986.7,144.5486
2026-01-20 19:41:00+00:00,2986.7,2992.67,2986.7,2992.56,213.9286
2026-01-20 19:42:00+00:00,2992.56,2993.82,2990.35,2992.84,221.2949
2026-01-20 19:43:00+00:00,2992.84,2993.35,2989.36,2989.63,248.3878
2026-01-20 19:44:00+00:00,2989.63,2990.03,2988.04,2988.24,100.9973
2026-01-20 19:45:00+00:00,2988.24,2990.11,2985.95,2985.95,200.6042
2026-01-20 19:46:00+00:00,2985.94,2990.5,2985.66,2990.5,194.2813
2026-01-20 19:47:00+00:00,2990.5,2990.55,2986.89,2986.9,78.1541
2026-01-20 19:48:00+00:00,2986.89,2990.08,2986.89,2988.79,296.1066
2026-01-20 19:49:00+00:00,2988.79,2989.79,2988.62,2989.17,86.7938
2026-01-20 19:50:00+00:00,2989.16,2992.58,2988.98,2992.2,234.1968
2026-01-20 19:51:00+00:00,2992.19,2992.2,2990.36,2991.3,73.9287
2026-01-20 19:52:00+00:00,2991.31,2995.83,2991.01,2995.83,196.3739
2026-01-20 19:53:00+00:00,2995.82,2998.65,2995.57,2998.34,212.2413
2026-01-20 19:54:00+00:00,2998.35,2998.35,2996.1,2997.64,129.5003
2026-01-20 19:55:00+00:00,2997.63,2999.37,2997.06,2997.79,297.2675
2026-01-20 19:56:00+00:00,2997.78,2997.79,2996.21,2996.23,126.2635
2026-01-20 19:57:00+00:00,2996.23,2996.23,2995.11,2995.83,93.005
2026-01-20 19:58:00+00:00,2995.84,2996.11,2995.82,2995.83,47.3614
2026-01-20 19:59:00+00:00,2995.82,2997.16,2995.82,2996.49,146.8714
2026-01-20 20:00:00+00:00,2996.49,2996.49,2992.35,2993.18,405.7972
2026-01-20 20:01:00+00:00,2993.19,2994.26,2992.15,2992.16,98.8149
2026-01-20 20:02:00+00:00,2992.16,2992.37,2990.0,2990.24,174.7042
2026-01-20 20:03:00+00:00,2990.25,2993.62,2990.25,2992.72,124.6447
2026-01-20 20:04:00+00:00,2992.72,2992.73,2990.73,2991.32,95.1992
2026-01-20 20:05:00+00:00,2991.31,2991.56,2989.18,2990.33,146.044
2026-01-20 20:06:00+00:00,2990.31,2991.49,2988.68,2988.68,168.6012
2026-01-20 20:07:00+00:00,2988.66,2989.64,2987.06,2989.28,190.583
2026-01-20 20:08:00+00:00,2989.3,2991.27,2989.21,2990.11,106.0639
2026-01-20 20:09:00+00:00,2990.12,2993.02,2989.87,2990.82,134.0337
2026-01-20 20:10:00+00:00,2990.82,2991.53,2988.06,2988.06,159.7167
2026-01-20 20:11:00+00:00,2988.06,2993.91,2988.05,2990.69,197.0126
2026-01-20 20:12:00+00:00,2990.68,2990.68,2988.38,2988.38,89.3465
2026-01-20 20:13:00+00:00,2988.39,2988.87,2987.74,2988.26,119.5355
2026-01-20 20:14:00+00:00,2988.25,2988.96,2986.31,2986.44,109.3741
2026-01-20 20:15:00+00:00,2986.44,2989.24,2986.44,2989.24,142.9932
2026-01-20 20:16:00+00:00,2989.23,2992.17,2988.06,2991.55,245.5288
2026-01-20 20:17:00+00:00,2991.55,2999.16,2991.54,2998.94,387.4444
2026-01-20 20:18:00+00:00,2998.94,3004.19,2998.38,2999.92,443.1112
2026-01-20 20:19:00+00:00,2999.91,3004.4,2999.91,3004.39,281.6495
2026-01-20 20:20:00+00:00,3004.4,3005.72,3003.24,3004.0,418.3048
2026-01-20 20:21:00+00:00,3004.0,3004.21,3001.46,3001.84,120.823
2026-01-20 20:22:00+00:00,3001.84,3002.66,3001.38,3001.38,139.0405
2026-01-20 20:23:00+00:00,3001.38,3002.71,3001.23,3002.53,105.0072
2026-01-20 20:24:00+00:00,3002.53,3005.16,3002.15,3004.83,83.0069
2026-01-20 20:25:00+00:00,3004.83,3005.62,3004.53,3004.76,92.6412
2026-01-20 20:26:00+00:00,3004.77,3005.77,3002.7,3003.71,374.4463
2026-01-20 20:27:00+00:00,3003.71,3005.81,3003.47,3003.48,311.1626
2026-01-20 20:28:00+00:00,3003.48,3003.49,3002.15,3003.34,53.3019
2026-01-20 20:29:00+00:00,3003.33,3006.12,3003.33,3003.35,86.213
2026-01-20 20:30:00+00:00,3003.36,3004.15,3000.47,3000.48,152.35
2026-01-20 20:31:00+00:00,3000.48,3001.68,3000.48,3001.46,125.1942
2026-01-20 20:32:00+00:00,3001.46,3001.7,3000.51,3000.56,178.9385
2026-01-20 20:33:00+00:00,3000.57,3000.59,2998.18,2999.76,145.2985
2026-01-20 20:34:00+00:00,2999.76,2999.81,2998.68,2999.38,66.8852
2026-01-20 20:35:00+00:00,2999.37,2999.38,2997.45,2998.32,146.7751
2026-01-20 20:36:00+00:00,2998.33,3000.5,2996.94,2997.87,199.0518
2026-01-20 20:37:00+00:00,2997.87,2998.57,2997.86,2998.2,70.4523
2026-01-20 20:38:00+00:00,2998.2,2998.8,2995.87,2995.88,141.8187
2026-01-20 20:39:00+00:00,2995.88,2995.88,2994.98,2995.6,158.8095
2026-01-20 20:40:00+00:00,2995.59,2996.38,2995.01,2996.09,138.2238
2026-01-20 20:41:00+00:00,2996.08,2997.75,2994.1,2997.74,550.8954
2026-01-20 20:42:00+00:00,2997.75,2998.48,2995.82,2996.71,261.9043
2026-01-20 20:43:00+00:00,2996.71,2997.01,2996.29,2997.0,57.1376
2026-01-20 20:44:00+00:00,2997.01,2998.53,2996.01,2998.16,119.3588
2026-01-20 20:45:00+00:00,2998.17,3000.82,2997.65,3000.35,211.9382
2026-01-20 20:46:00+00:00,3000.36,3003.07,3000.36,3002.01,213.6082
2026-01-20 20:47:00+00:00,3002.0,3003.88,3002.0,3003.87,163.5601
2026-01-20 20:48:00+00:00,3003.87,3004.4,2998.96,2999.43,393.7041
2026-01-20 20:49:00+00:00,2999.43,3000.38,2999.43,2999.85,98.0317
2026-01-20 20:50:00+00:00,2999.84,3002.74,2999.7,3002.58,168.6015
2026-01-20 20:51:00+00:00,3002.58,3002.58,2999.36,2999.75,329.2841
2026-01-20 20:52:00+00:00,2999.75,2999.75,2997.81,2999.01,155.9337
2026-01-20 20:53:00+00:00,2999.0,2999.01,2997.96,2997.96,80.0717
2026-01-20 20:54:00+00:00,2997.96,2998.32,2995.3,2995.34,245.6429
2026-01-20 20:55:00+00:00,2995.33,3001.78,2995.31,3001.78,145.8975
2026-01-20 20:56:00+00:00,3001.78,3002.61,3001.31,3001.45,648.2547
2026-01-20 20:57:00+00:00,3001.46,3002.61,3000.11,3000.12,113.9752
2026-01-20 20:58:00+00:00,3000.12,3001.34,3000.11,3001.1,203.0868
2026-01-20 20:59:00+00:00,3001.1,3007.15,3000.66,3006.66,937.5277
2026-01-20 21:00:00+00:00,3006.66,3007.22,3004.89,3004.89,271.9489
2026-01-20 21:01:00+00:00,3004.88,3006.12,3002.95,3006.0,1278.8591
2026-01-20 21:02:00+00:00,3006.0,3006.0,3003.51,3004.07,1151.0325
2026-01-20 21:03:00+00:00,3004.07,3004.6,3001.52,3001.52,1995.04
2026-01-20 21:04:00+00:00,3001.53,3002.93,2999.68,3002.21,1681.643
2026-01-20 21:05:00+00:00,3002.21,3004.01,3002.2,3002.21,843.5099
2026-01-20 21:06:00+00:00,3002.2,3005.01,3002.2,3004.48,851.4087
2026-01-20 21:07:00+00:00,3004.48,3005.32,3004.17,3005.32,132.7346
2026-01-20 21:08:00+00:00,3005.33,3005.62,3004.74,3005.62,140.6781
2026-01-20 21:09:00+00:00,3005.63,3006.12,3004.5,3004.63,121.193
2026-01-20 21:10:00+00:00,3004.63,3005.39,3003.04,3005.38,180.2973
2026-01-20 21:11:00+00:00,3005.39,3005.4,3004.39,3004.88,65.0741
2026-01-20 21:12:00+00:00,3004.87,3004.88,3004.39,3004.4,29.1729
2026-01-20 21:13:00+00:00,3004.39,3004.4,3003.98,3003.99,45.3398
2026-01-20 21:14:00+00:00,3003.98,3003.99,3002.0,3002.65,234.9965
2026-01-20 21:15:00+00:00,3002.65,3002.99,3001.76,3001.77,118.8997
2026-01-20 21:16:00+00:00,3001.77,3002.05,3000.23,3000.23,114.9624
2026-01-20 21:17:00+00:00,3000.23,3000.23,2998.25,2999.13,190.8593
2026-01-20 21:18:00+00:00,2999.12,3000.51,2998.47,2999.71,162.5197
2026-01-20 21:19:00+00:00,2999.71,2999.8,2998.35,2998.35,66.3956
2026-01-20 21:20:00+00:00,2998.36,2998.94,2997.49,2997.49,241.3695
2026-01-20 21:21:00+00:00,2997.5,2997.94,2996.34,2997.49,110.5074
2026-01-20 21:22:00+00:00,2997.5,2998.55,2997.5,2998.15,43.6847
2026-01-20 21:23:00+00:00,2998.15,2998.16,2996.37,2996.88,36.777
2026-01-20 21:24:00+00:00,2996.88,2997.69,2996.88,2997.69,44.4025
2026-01-20 21:25:00+00:00,2997.7,2997.92,2997.7,2997.92,37.1049
2026-01-20 21:26:00+00:00,2997.92,2997.92,2997.2,2997.73,29.6616
2026-01-20 21:27:00+00:00,2997.74,2999.22,2997.73,2999.21,30.0154
2026-01-20 21:28:00+00:00,2999.22,2999.22,2997.16,2997.16,81.8321
2026-01-20 21:29:00+00:00,2997.16,2998.2,2996.28,2997.77,141.1427
2026-01-20 21:30:00+00:00,2997.77,2997.77,2996.26,2996.27,39.6432
2026-01-20 21:31:00+00:00,2996.26,2996.39,2995.0,2996.36,81.7856
2026-01-20 21:32:00+00:00,2996.35,2996.36,2995.82,2995.82,22.5856
2026-01-20 21:33:00+00:00,2995.82,2995.83,2992.11,2992.23,212.0966
2026-01-20 21:34:00+00:00,2992.23,2992.23,2990.07,2990.6,150.0582
2026-01-20 21:35:00+00:00,2990.59,2992.61,2990.59,2992.61,57.0626
2026-01-20 21:36:00+00:00,2992.61,2993.4,2992.25,2993.08,82.4881
2026-01-20 21:37:00+00:00,2993.08,2995.17,2993.08,2995.17,56.4185
2026-01-20 21:38:00+00:00,2995.17,2995.82,2994.8,2995.68,79.7724
2026-01-20 21:39:00+00:00,2995.68,2996.91,2995.61,2995.61,73.5668
2026-01-20 21:40:00+00:00,2995.61,2995.82,2994.14,2994.15,110.4787
2026-01-20 21:41:00+00:00,2994.14,2994.52,2994.14,2994.51,14.3093
2026-01-20 21:42:00+00:00,2994.52,2994.56,2994.52,2994.52,26.935
2026-01-20 21:43:00+00:00,2994.52,2994.52,2993.48,2993.61,65.4189
2026-01-20 21:44:00+00:00,2993.62,2994.49,2993.61,2994.48,45.0301
2026-01-20 21:45:00+00:00,2994.48,2995.45,2994.48,2994.75,73.1706
2026-01-20 21:46:00+00:00,2994.76,2994.76,2992.25,2993.55,62.8981
2026-01-20 21:47:00+00:00,2993.55,2993.55,2991.54,2991.55,30.0893
2026-01-20 21:48:00+00:00,2991.55,2991.55,2990.0,2990.17,53.5133
2026-01-20 21:49:00+00:00,2990.17,2990.68,2990.17,2990.4,70.8508
2026-01-20 21:50:00+00:00,2990.41,2991.17,2990.4,2991.17,112.9642
2026-01-20 21:51:00+00:00,2991.17,2993.4,2991.17,2993.4,107.4852
2026-01-20 21:52:00+00:00,2993.4,2994.7,2993.4,2994.11,85.857
2026-01-20 21:53:00+00:00,2994.11,2994.5,2993.1,2993.11,73.7101
2026-01-20 21:54:00+00:00,2993.1,2993.11,2991.81,2991.81,26.1544
2026-01-20 21:55:00+00:00,2991.8,2993.53,2991.8,2993.53,62.6465
2026-01-20 21:56:00+00:00,2993.52,2994.4,2993.52,2994.4,77.5409
2026-01-20 21:57:00+00:00,2994.39,2994.7,2994.39,2994.42,69.7033
2026-01-20 21:58:00+00:00,2994.41,2994.76,2994.39,2994.76,24.8278
2026-01-20 21:59:00+00:00,2994.75,2995.06,2993.52,2993.53,242.6055
2026-01-20 22:00:00+00:00,2993.53,2993.76,2992.91,2993.76,67.5889
2026-01-20 22:01:00+00:00,2993.76,2995.27,2993.76,2995.26,115.5706
2026-01-20 22:02:00+00:00,2995.27,2995.27,2994.22,2994.64,55.9936
2026-01-20 22:03:00+00:00,2994.64,2995.56,2994.63,2995.29,78.2531
2026-01-20 22:04:00+00:00,2995.3,2995.62,2994.84,2995.34,20.1875
2026-01-20 22:05:00+00:00,2995.34,2995.83,2995.27,2995.49,140.5845
2026-01-20 22:06:00+00:00,2995.49,2997.45,2995.49,2997.45,65.0158
2026-01-20 22:07:00+00:00,2997.44,2999.08,2995.93,2995.94,168.2374
2026-01-20 22:08:00+00:00,2995.94,2997.63,2995.94,2997.62,44.2838
2026-01-20 22:09:00+00:00,2997.62,2997.62,2996.24,2997.26,62.9533
2026-01-20 22:10:00+00:00,2997.26,2997.68,2996.96,2996.97,26.1347
2026-01-20 22:11:00+00:00,2996.96,2997.02,2996.48,2996.48,21.8307
