ts,close,mom_equity,mr_equity,vm_equity
2026-01-20 21:50:00+00:00,2991.17,96.26766452881567,97.06555555724877,100.08266494541888
2026-01-20 21:51:00+00:00,2993.4,96.26766452881567,97.13792061469876,100.08266494541888
2026-01-20 21:52:00+00:00,2994.11,96.26766452881567,97.16096061056848,100.08266494541888
2026-01-20 21:53:00+00:00,2993.11,96.26766452881567,97.12850991216042,100.08266494541888
2026-01-20 21:54:00+00:00,2991.81,96.26766452881567,97.08632400422994,100.08266494541888
2026-01-20 21:55:00+00:00,2993.53,96.26766452881567,97.14213920549182,100.08266494541888
2026-01-20 21:56:00+00:00,2994.4,96.26766452881567,97.17037131310683,100.08266494541888
2026-01-20 21:57:00+00:00,2994.42,96.26766452881567,97.17102032707498,100.08266494541888
2026-01-20 21:58:00+00:00,2994.76,96.26766452881567,97.18205356453373,100.08266494541888
2026-01-20 21:59:00+00:00,2993.53,96.26766452881567,97.14213920549182,100.08266494541888
2026-01-20 22:00:00+00:00,2993.76,96.26766452881567,97.14960286612566,100.08266494541888
2026-01-20 22:01:00+00:00,2995.26,96.26766452881567,97.19827891373777,100.08266494541888
2026-01-20 22:02:00+00:00,2994.64,96.26766452881567,97.17815948072474,100.08266494541888
2026-01-20 22:03:00+00:00,2995.29,96.26766452881567,97.19925243469,100.08266494541888
2026-01-20 22:04:00+00:00,2995.34,96.26766452881567,97.20087496961041,100.08266494541888
2026-01-20 22:05:00+00:00,2995.49,96.26766452881567,97.2057425743716,100.08266494541888
2026-01-20 22:06:00+00:00,2997.45,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:07:00+00:00,2995.94,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:08:00+00:00,2997.62,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:09:00+00:00,2997.26,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:10:00+00:00,2996.97,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:11:00+00:00,2996.48,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:12:00+00:00,2995.83,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:13:00+00:00,2995.29,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:14:00+00:00,2997.26,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:15:00+00:00,2996.84,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:16:00+00:00,2996.2,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:17:00+00:00,2995.83,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:18:00+00:00,2995.53,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:19:00+00:00,2996.03,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:20:00+00:00,2995.83,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:21:00+00:00,2995.83,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:22:00+00:00,2995.54,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:23:00+00:00,2994.45,96.26766452881567,97.25475554135993,100.08266494541888
2026-01-20 22:24:00+00:00,2990.07,96.26766452881567,97.24016951593251,100.08266494541888
2026-01-20 22:25:00+00:00,2989.18,96.26766452881567,97.21122579526069,100.08266494541888
2026-01-20 22:26:00+00:00,2988.57,96.26766452881567,97.19138796423844,100.08266494541888
2026-01-20 22:27:00+00:00,2985.39,96.26766452881567,97.087971074647,100.08266494541888
2026-01-20 22:28:00+00:00,2985.87,96.26766452881567,97.1035811711891,100.08266494541888
2026-01-20 22:29:00+00:00,2986.38,96.26766452881567,97.12016689876509,100.08266494541888
2026-01-20 22:30:00+00:00,2984.85,96.26766452881567,97.07040971603713,100.08266494541888
2026-01-20 22:31:00+00:00,2985.13,96.26766452881567,97.0795156056867,100.08266494541888
2026-01-20 22:32:00+00:00,2985.13,96.26766452881567,97.0795156056867,100.08266494541888
2026-01-20 22:33:00+00:00,2943.57,96.26766452881567,95.72794141341623,100.08266494541888
2026-01-20 22:34:00+00:00,2936.6,96.26766452881567,95.50126980321109,100.08266494541888
2026-01-20 22:35:00+00:00,2954.1,96.26766452881567,96.07038790630862,100.08266494541888
2026-01-20 22:36:00+00:00,2943.03,96.26766452881567,95.71038005480636,100.08266494541888
2026-01-20 22:37:00+00:00,2941.72,96.26766452881567,95.66777749966019,100.08266494541888
2026-01-20 22:38:00+00:00,2946.86,96.26766452881567,95.83493561679856,100.08266494541888
2026-01-20 22:39:00+00:00,2945.59,96.26766452881567,95.79363390303092,100.08266494541888
2026-01-20 22:40:00+00:00,2947.57,96.26766452881567,95.85802555126709,100.08266494541888
2026-01-20 22:41:00+00:00,2952.93,96.26766452881567,96.03233829598724,100.08266494541888
2026-01-20 22:42:00+00:00,2947.7,96.26766452881567,95.86225328574723,100.08266494541888
2026-01-20 22:43:00+00:00,2944.5,96.26766452881567,95.75818597546655,100.08266494541888
2026-01-20 22:44:00+00:00,2948.14,96.26766452881567,95.87656254091084,100.08266494541888
2026-01-20 22:45:00+00:00,2947.97,96.26766452881567,95.87103396505216,100.08266494541888
2026-01-20 22:46:00+00:00,2941.1,96.26766452881567,95.64761445829332,100.08266494541888
2026-01-20 22:47:00+00:00,2941.91,96.26766452881567,95.67395649620812,100.08266494541888
2026-01-20 22:48:00+00:00,2949.79,96.26766452881567,95.93022224777431,100.08266494541888
2026-01-20 22:49:00+00:00,2947.3,96.26766452881567,95.84924487196216,100.08266494541888
2026-01-20 22:50:00+00:00,2945.7,96.26766452881567,95.79721121682181,100.08266494541888
2026-01-20 22:51:00+00:00,2943.77,96.26766452881567,95.73444562030876,100.08266494541888
2026-01-20 22:52:00+00:00,2945.62,96.26766452881567,95.79460953406479,100.08266494541888
2026-01-20 22:53:00+00:00,2949.14,96.26766452881567,95.90908357537354,100.08266494541888
2026-01-20 22:54:00+00:00,2947.6,96.26766452881567,95.85900118230097,100.08266494541888
2026-01-20 22:55:00+00:00,2946.7,96.26766452881567,95.82973225128453,100.08266494541888
2026-01-20 22:56:00+00:00,2950.36,96.26766452881567,95.94875923741807,100.08266494541888
2026-01-20 22:57:00+00:00,2951.55,96.26766452881567,95.98745926842871,100.08266494541888
2026-01-20 22:58:00+00:00,2947.95,96.26766452881567,95.87038354436291,100.08266494541888
2026-01-20 22:59:00+00:00,2951.54,96.26766452881567,95.98713405808407,100.08266494541888
2026-01-20 23:00:00+00:00,2951.85,96.26766452881567,95.99721557876751,100.08266494541888
2026-01-20 23:01:00+00:00,2946.18,96.26766452881567,95.81282131336391,100.08266494541888
2026-01-20 23:02:00+00:00,2948.69,96.26766452881567,95.89444910986533,100.08266494541888
2026-01-20 23:03:00+00:00,2940.13,96.26766452881567,95.61606905486448,100.08266494541888
2026-01-20 23:04:00+00:00,2939.44,96.26766452881567,95.5936295410852,100.08266494541888
2026-01-20 23:05:00+00:00,2940.2,96.26766452881567,95.61834552727687,100.08266494541888
2026-01-20 23:06:00+00:00,2940.86,96.26766452881567,95.63980941002227,100.08266494541888
2026-01-20 23:07:00+00:00,2941.39,96.26766452881567,95.6570455582875,100.08266494541888
2026-01-20 23:08:00+00:00,2941.67,96.26766452881567,95.66615144793707,100.08266494541888
2026-01-20 23:09:00+00:00,2941.64,96.26766452881567,95.66517581690319,100.08266494541888
2026-01-20 23:10:00+00:00,2945.85,96.26766452881567,95.80208937199122,100.08266494541888
2026-01-20 23:11:00+00:00,2944.93,96.26766452881567,95.77217002028551,100.08266494541888
2026-01-20 23:12:00+00:00,2944.86,96.26766452881567,95.76989354787314,100.08266494541888
2026-01-20 23:13:00+00:00,2943.02,96.26766452881567,95.71005484446174,100.08266494541888
2026-01-20 23:14:00+00:00,2943.7,96.26766452881567,95.73216914789637,100.08266494541888
2026-01-20 23:15:00+00:00,2944.37,96.26766452881567,95.75395824098639,100.08266494541888
2026-01-20 23:16:00+00:00,2941.39,96.26766452881567,95.6570455582875,100.08266494541888
2026-01-20 23:17:00+00:00,2932.4,96.26766452881567,95.3646814584677,100.08266494541888
2026-01-20 23:18:00+00:00,2933.71,96.26766452881567,95.40728401361385,100.08266494541888
2026-01-20 23:19:00+00:00,2934.82,96.26766452881567,95.44338236186746,100.08266494541888
2026-01-20 23:20:00+00:00,2932.89,96.26766452881567,95.38061676535442,100.08266494541888
2026-01-20 23:21:00+00:00,2939.12,96.26766452881567,95.58322281005714,100.08266494541888
2026-01-20 23:22:00+00:00,2943.73,96.26766452881567,95.73314477893027,100.08266494541888
2026-01-20 23:23:00+00:00,2943.22,96.26766452881567,95.71655905135427,100.08266494541888
2026-01-20 23:24:00+00:00,2942.54,96.26766452881567,95.69444474791963,100.08266494541888
2026-01-20 23:25:00+00:00,2939.71,96.26766452881567,95.60241022039014,100.08266494541888
2026-01-20 23:26:00+00:00,2936.76,96.26766452881567,95.50647316872514,100.08266494541888
2026-01-20 23:27:00+00:00,2943.0,96.26766452881567,95.70940442377248,100.08266494541888
2026-01-20 23:28:00+00:00,2941.31,96.26766452881567,95.65444387553049,100.08266494541888
2026-01-20 23:29:00+00:00,2940.33,96.26766452881567,95.62257326175703,100.08266494541888
2026-01-20 23:30:00+00:00,2943.69,96.26766452881567,95.73184393755176,100.08266494541888
2026-01-20 23:31:00+00:00,2945.01,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:32:00+00:00,2946.09,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:33:00+00:00,2946.02,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:34:00+00:00,2948.4,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:35:00+00:00,2950.06,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:36:00+00:00,2948.21,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:37:00+00:00,2948.07,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:38:00+00:00,2946.08,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:39:00+00:00,2946.7,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:40:00+00:00,2946.16,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:41:00+00:00,2942.83,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:42:00+00:00,2944.4,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:43:00+00:00,2944.5,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:44:00+00:00,2944.56,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:45:00+00:00,2943.27,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:46:00+00:00,2941.72,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:47:00+00:00,2939.89,96.26766452881567,95.76040548728709,100.08266494541888
2026-01-20 23:48:00+00:00,2935.88,96.26766452881567,95.74604358074996,100.08266494541888
2026-01-20 23:49:00+00:00,2935.28,96.26766452881567,95.7264761508317,100.08266494541888
2026-01-20 23:50:00+00:00,2937.0,96.26766452881567,95.78256944993073,100.08266494541888
2026-01-20 23:51:00+00:00,2937.25,96.26766452881567,95.79072254573,100.08266494541888
2026-01-20 23:52:00+00:00,2935.49,96.26766452881567,95.73332475130307,100.08266494541888
2026-01-20 23:53:00+00:00,2937.74,96.26766452881567,95.80670261349658,100.08266494541888
2026-01-20 23:54:00+00:00,2938.98,96.26766452881567,95.84714196866102,100.08266494541888
2026-01-20 23:55:00+00:00,2940.76,96.26766452881567,95.90519201075189,100.08266494541888
2026-01-20 23:56:00+00:00,2940.14,96.26766452881567,95.88497233316967,100.08266494541888
2026-01-20 23:57:00+00:00,2940.4,96.26766452881567,95.89345155280093,100.08266494541888
2026-01-20 23:58:00+00:00,2939.92,96.26766452881567,95.87779760886632,100.08266494541888
2026-01-20 23:59:00+00:00,2939.88,96.26766452881567,95.87649311353843,100.08266494541888
2026-01-21 00:00:00+00:00,2944.87,96.26766452881567,96.02482302135617,100.08266494541888
